BDU,VEDAS
BDU:2015-02601,0.4960929
BDU:2015-02600,0.4960929
BDU:2015-02599,0.4960929
BDU:2015-02598,0.5267217
BDU:2015-02597,0.5267217
BDU:2015-02596,0.5267217
BDU:2015-02595,0.5267217
BDU:2015-02594,0.0791403
BDU:2015-02593,0.0704647
BDU:2015-02592,0.4343942
BDU:2015-02591,0.282509
BDU:2015-02590,0.282509
BDU:2015-02589,0.282509
BDU:2015-02588,0.282509
BDU:2015-02587,0.0766217
BDU:2015-02586,0.2064334
BDU:2015-02585,0.4341739
BDU:2015-02584,0.2627247
BDU:2015-02583,0.2740787
BDU:2015-02582,0.5309804
BDU:2015-02581,0.2710408
BDU:2015-02580,0.5412612
BDU:2015-02579,0.2905176
BDU:2015-02578,0.2905176
BDU:2015-02577,0.2905176
BDU:2015-02576,0.2905176
BDU:2015-02575,0.2293257
BDU:2015-02574,0.0897387
BDU:2015-02573,0.2166718
BDU:2015-02572,0.2166718
BDU:2015-02571,0.2166718
BDU:2015-02570,0.2166718
BDU:2015-02569,0.2166718
BDU:2015-02568,0.2166718
BDU:2015-02567,0.2166718
BDU:2015-02566,0.1758917
BDU:2015-02565,0.1929991
BDU:2015-02564,0.1929991
BDU:2015-02563,0.452462
BDU:2015-02562,0.1421904
BDU:2015-02561,0.4342875
BDU:2015-02560,0.4342875
BDU:2015-02559,0.4342875
BDU:2015-02558,0.4342875
BDU:2015-02557,0.4342875
BDU:2015-02556,0.3460333
BDU:2015-02555,0.1157603
BDU:2015-02554,0.2222717
BDU:2015-02553,0.3217224
BDU:2015-02552,0.2188408
BDU:2015-02551,0.2023326
BDU:2015-02550,0.5133706
BDU:2015-02549,0.5133706
BDU:2015-02548,0.5133706
BDU:2015-02547,0.5133706
BDU:2015-02546,0.2942622
BDU:2015-02545,0.0768552
BDU:2015-02544,0.0768552
BDU:2015-02543,0.4345693
BDU:2015-02542,0.4776672
BDU:2015-02541,0.4776672
BDU:2015-02540,0.4776672
BDU:2015-02539,0.540012
BDU:2015-02538,0.4329117
BDU:2015-02537,0.2839742
BDU:2015-02536,0.7948654
BDU:2015-02535,0.6681944
BDU:2015-02534,0.2112921
BDU:2015-02533,0.2112921
BDU:2015-02532,0.2112921
BDU:2015-02531,0.2388973
BDU:2015-02530,0.2388973
BDU:2015-02529,0.2388973
BDU:2015-02528,0.2388973
BDU:2015-02527,0.2388973
BDU:2015-02526,0.2388973
BDU:2015-02525,0.2388973
BDU:2015-02524,0.2388973
BDU:2015-02523,0.2388973
BDU:2015-02522,0.2388973
BDU:2015-02521,0.2388973
BDU:2015-02520,0.2388973
BDU:2015-02519,0.2388973
BDU:2015-02518,0.2388973
BDU:2015-02517,0.2388973
BDU:2015-02516,0.2388973
BDU:2015-02515,0.2388973
BDU:2015-02514,0.2388973
BDU:2015-02513,0.2388973
BDU:2015-02512,0.2388973
BDU:2015-02511,0.2388973
BDU:2015-02510,0.2388973
BDU:2015-02509,0.2388973
BDU:2015-02508,0.2388973
BDU:2015-02507,0.2388973
BDU:2015-02506,0.2388973
BDU:2015-02505,0.2388973
BDU:2015-02504,0.2388973
BDU:2015-02503,0.2388973
BDU:2015-02502,0.2388973
BDU:2015-02501,0.2388973
BDU:2015-02500,0.2388973
BDU:2015-02499,0.2388973
BDU:2015-02498,0.2388973
BDU:2015-02497,0.2388973
BDU:2015-02496,0.2388973
BDU:2015-02495,0.2388973
BDU:2015-02494,0.2388973
BDU:2015-02493,0.2388973
BDU:2015-02492,0.2388973
BDU:2015-02491,0.2388973
BDU:2015-02490,0.2388973
BDU:2015-02489,0.2388973
BDU:2015-02488,0.2388973
BDU:2015-02487,0.2388973
BDU:2015-02486,0.2388973
BDU:2015-02485,0.2388973
BDU:2015-02484,0.2388973
BDU:2015-02483,0.2388973
BDU:2015-02482,0.2388973
BDU:2015-02481,0.2388973
BDU:2015-02480,0.2388973
BDU:2015-02479,0.2388973
BDU:2015-02478,0.2388973
BDU:2015-02477,0.2388973
BDU:2015-02476,0.2388973
BDU:2015-02475,0.2388973
BDU:2015-02474,0.2388973
BDU:2015-02473,0.2388973
BDU:2015-02472,0.2388973
BDU:2015-02471,0.2388973
BDU:2015-02470,0.2388973
BDU:2015-02469,0.2388973
BDU:2015-02468,0.2388973
BDU:2015-02467,0.2388973
BDU:2015-02466,0.2388973
BDU:2015-02465,0.2388973
BDU:2015-02464,0.2388973
BDU:2015-02463,0.2388973
BDU:2015-02462,0.2388973
BDU:2015-02461,0.2388973
BDU:2015-02460,0.2388973
BDU:2015-02459,0.2388973
BDU:2015-02458,0.2388973
BDU:2015-02457,0.2388973
BDU:2015-02456,0.2388973
BDU:2015-02455,0.2388973
BDU:2015-02454,0.7718251
BDU:2015-02453,0.2388973
BDU:2015-02452,0.2388973
BDU:2015-02451,0.2388973
BDU:2015-02450,0.2388973
BDU:2015-02449,0.2388973
BDU:2015-02448,0.2388973
BDU:2015-02447,0.2388973
BDU:2015-02446,0.2388973
BDU:2015-02445,0.2388973
BDU:2015-02444,0.2388973
BDU:2015-02443,0.2388973
BDU:2015-02442,0.2388973
BDU:2015-02441,0.2388973
BDU:2015-02440,0.2388973
BDU:2015-02439,0.2388973
BDU:2015-02438,0.2388973
BDU:2015-02437,0.2388973
BDU:2015-02436,0.2388973
BDU:2015-02435,0.2388973
BDU:2015-02434,0.2388973
BDU:2015-02433,0.2388973
BDU:2015-02432,0.2388973
BDU:2015-02431,0.2388973
BDU:2015-02430,0.2388973
BDU:2015-02429,0.2388973
BDU:2015-02428,0.2388973
BDU:2015-02427,0.2388973
BDU:2015-02426,0.2388973
BDU:2015-02425,0.2388973
BDU:2015-02424,0.2388973
BDU:2015-02423,0.2388973
BDU:2015-02422,0.2388973
BDU:2015-02421,0.2388973
BDU:2015-02420,0.2388973
BDU:2015-02419,0.2388973
BDU:2015-02418,0.2388973
BDU:2015-02417,0.2388973
BDU:2015-02416,0.2388973
BDU:2015-02415,0.2388973
BDU:2015-02414,0.2388973
BDU:2015-02413,0.2388973
BDU:2015-02412,0.2388973
BDU:2015-02411,0.0827014
BDU:2015-02410,0.075696
BDU:2015-02409,0.075696
BDU:2015-02408,0.075696
BDU:2015-02407,0.2847814
BDU:2015-02406,0.2385522
BDU:2015-02405,0.2385522
BDU:2015-02404,0.457287
BDU:2015-02403,0.4332716
BDU:2015-02402,0.4332716
BDU:2015-02401,0.4332716
BDU:2015-02400,0.4332716
BDU:2015-02399,0.4332716
BDU:2015-02398,0.1740841
BDU:2015-02397,0.2904992
BDU:2015-02396,0.2904992
BDU:2015-02395,0.2904992
BDU:2015-02394,0.2904992
BDU:2015-02393,0.2904992
BDU:2015-02392,0.2904992
BDU:2015-02391,0.2904992
BDU:2015-02390,0.2904992
BDU:2015-02389,0.7795175
BDU:2015-02388,0.2904992
BDU:2015-02387,0.2904992
BDU:2015-02386,0.2904992
BDU:2015-02385,0.2904992
BDU:2015-02384,0.2904992
BDU:2015-02383,0.2904992
BDU:2015-02382,0.2904992
BDU:2015-02381,0.2904992
BDU:2015-02380,0.2904992
BDU:2015-02379,0.2904992
BDU:2015-02378,0.2904992
BDU:2015-02377,0.2904992
BDU:2015-02376,0.2904992
BDU:2015-02375,0.2904992
BDU:2015-02374,0.2904992
BDU:2015-02373,0.2904992
BDU:2015-02372,0.2904992
BDU:2015-02371,0.7795175
BDU:2015-02370,0.7795175
BDU:2015-02369,0.2904992
BDU:2015-02368,0.7795175
BDU:2015-02367,0.7795175
BDU:2015-02366,0.7795175
BDU:2015-02365,0.7795175
BDU:2015-02364,0.7795175
BDU:2015-02363,0.7795175
BDU:2015-02362,0.7795175
BDU:2015-02361,0.7795175
BDU:2015-02360,0.7795175
BDU:2015-02359,0.7795175
BDU:2015-02358,0.7795175
BDU:2015-02357,0.7795175
BDU:2015-02356,0.7795175
BDU:2015-02355,0.7795175
BDU:2015-02354,0.7795175
BDU:2015-02353,0.7795175
BDU:2015-02352,0.7795175
BDU:2015-02351,0.7795175
BDU:2015-02350,0.7795175
BDU:2015-02349,0.7795175
BDU:2015-02348,0.7795175
BDU:2015-02347,0.7795175
BDU:2015-02346,0.7795175
BDU:2015-02345,0.7795175
BDU:2015-02344,0.7795175
BDU:2015-02343,0.7795175
BDU:2015-02342,0.7795175
BDU:2015-02341,0.7795175
BDU:2015-02340,0.7795175
BDU:2015-02339,0.7795175
BDU:2015-02338,0.7795175
BDU:2015-02337,0.7795175
BDU:2015-02336,0.7795175
BDU:2015-02335,0.7795175
BDU:2015-02334,0.7795175
BDU:2015-02333,0.7795175
BDU:2015-02332,0.7795175
BDU:2015-02331,0.7795175
BDU:2015-02330,0.7795175
BDU:2015-02329,0.7795175
BDU:2015-02328,0.7795175
BDU:2015-02327,0.7795175
BDU:2015-02326,0.7795175
BDU:2015-02325,0.7795175
BDU:2015-02324,0.7795175
BDU:2015-02323,0.7795175
BDU:2015-02322,0.7795175
BDU:2015-02321,0.7795175
BDU:2015-02320,0.7795175
BDU:2015-02319,0.7795175
BDU:2015-02318,0.7795175
BDU:2015-02317,0.7795175
BDU:2015-02316,0.7795175
BDU:2015-02315,0.7795175
BDU:2015-02314,0.7795175
BDU:2015-02313,0.7795175
BDU:2015-02312,0.7795175
BDU:2015-02311,0.7795175
BDU:2015-02310,0.7795175
BDU:2015-02309,0.7795175
BDU:2015-02308,0.7795175
BDU:2015-02307,0.7795175
BDU:2015-02306,0.7795175
BDU:2015-02305,0.7795175
BDU:2015-02304,0.7795175
BDU:2015-02303,0.7795175
BDU:2015-02302,0.7795175
BDU:2015-02301,0.7795175
BDU:2015-02300,0.7795175
BDU:2015-02299,0.7795175
BDU:2015-02298,0.7795175
BDU:2015-02297,0.7795175
BDU:2015-02296,0.7795175
BDU:2015-02295,0.7795175
BDU:2015-02294,0.7795175
BDU:2015-02293,0.7795175
BDU:2015-02292,0.7795175
BDU:2015-02291,0.7795175
BDU:2015-02290,0.7795175
BDU:2015-02289,0.7795175
BDU:2015-02288,0.7795175
BDU:2015-02287,0.7795175
BDU:2015-02286,0.7795175
BDU:2015-02285,0.7795175
BDU:2015-02284,0.7795175
BDU:2015-02283,0.7795175
BDU:2015-02282,0.7795175
BDU:2015-02281,0.7795175
BDU:2015-02280,0.7795175
BDU:2015-02279,0.7795175
BDU:2015-02278,0.7795175
BDU:2015-02277,0.7795175
BDU:2015-02276,0.7795175
BDU:2015-02275,0.7795175
BDU:2015-02274,0.7795175
BDU:2015-02273,0.7795175
BDU:2015-02272,0.7795175
BDU:2015-02271,0.7795175
BDU:2015-02270,0.7795175
BDU:2015-02269,0.7795175
BDU:2015-02268,0.7795175
BDU:2015-02267,0.7795175
BDU:2015-02266,0.7795175
BDU:2015-02265,0.7795175
BDU:2015-02264,0.7795175
BDU:2015-02263,0.7795175
BDU:2015-02262,0.7795175
BDU:2015-02261,0.7795175
BDU:2015-02260,0.7795175
BDU:2015-02259,0.7795175
BDU:2015-02258,0.7795175
BDU:2015-02257,0.7795175
BDU:2015-02256,0.7795175
BDU:2015-02255,0.7795175
BDU:2015-02254,0.7795175
BDU:2015-02253,0.7795175
BDU:2015-02252,0.7795175
BDU:2015-02251,0.7795175
BDU:2015-02250,0.7795175
BDU:2015-02249,0.7795175
BDU:2015-02248,0.7795175
BDU:2015-02247,0.7795175
BDU:2015-02246,0.7795175
BDU:2015-02245,0.7795175
BDU:2015-02244,0.7795175
BDU:2015-02243,0.7795175
BDU:2015-02242,0.7795175
BDU:2015-02241,0.7795175
BDU:2015-02240,0.7795175
BDU:2015-02239,0.7795175
BDU:2015-02238,0.7795175
BDU:2015-02237,0.7795175
BDU:2015-02236,0.7795175
BDU:2015-02235,0.7795175
BDU:2015-02234,0.7795175
BDU:2015-02233,0.7795175
BDU:2015-02232,0.7795175
BDU:2015-02231,0.7795175
BDU:2015-02230,0.7795175
BDU:2015-02229,0.7795175
BDU:2015-02228,0.7795175
BDU:2015-02227,0.7795175
BDU:2015-02226,0.7795175
BDU:2015-02225,0.7795175
BDU:2015-02224,0.7795175
BDU:2015-02223,0.7795175
BDU:2015-02222,0.7795175
BDU:2015-02221,0.7795175
BDU:2015-02220,0.7795175
BDU:2015-02219,0.7795175
BDU:2015-02218,0.7795175
BDU:2015-02217,0.7795175
BDU:2015-02216,0.7795175
BDU:2015-02215,0.7795175
BDU:2015-02214,0.7795175
BDU:2015-02213,0.7795175
BDU:2015-02212,0.7795175
BDU:2015-02211,0.7795175
BDU:2015-02210,0.7795175
BDU:2015-02209,0.7795175
BDU:2015-02208,0.2713535
BDU:2015-02207,0.2713535
BDU:2015-02206,0.2713535
BDU:2015-02205,0.2713535
BDU:2015-02204,0.6074525
BDU:2015-02203,0.2713535
BDU:2015-02202,0.2713535
BDU:2015-02201,0.1896999
BDU:2015-02200,0.3298666
BDU:2015-02199,0.2172162
BDU:2015-02198,0.2172162
BDU:2015-02197,0.2172162
BDU:2015-02196,0.2172162
BDU:2015-02195,0.2172162
BDU:2015-02194,0.2172162
BDU:2015-02193,0.2172162
BDU:2015-02192,0.2172162
BDU:2015-02191,0.2172162
BDU:2015-02190,0.4338005
BDU:2015-02189,0.5053817
BDU:2015-02188,0.2561399
BDU:2015-02187,0.2561399
BDU:2015-02186,0.2561399
BDU:2015-02185,0.1969614
BDU:2015-02184,0.4656188
BDU:2015-02183,0.2816822
BDU:2015-02182,0.4696779
BDU:2015-02181,0.4696779
BDU:2015-02180,0.1335397
BDU:2015-02179,0.2840081
BDU:2015-02178,0.4712958
BDU:2015-02177,0.798705
BDU:2015-02176,0.628025
BDU:2015-02175,0.628025
BDU:2015-02174,0.628025
BDU:2015-02173,0.628025
BDU:2015-02172,0.628025
BDU:2015-02171,0.628025
BDU:2015-02170,0.5302291
BDU:2015-02169,0.5951225
BDU:2015-02168,0.5951225
BDU:2015-02167,0.5951225
BDU:2015-02166,0.5318707
BDU:2015-02165,0.5136878
BDU:2015-02164,0.4366445
BDU:2015-02163,0.3346414
BDU:2015-02162,0.3346414
BDU:2015-02161,0.3346414
BDU:2015-02160,0.3346414
BDU:2015-02159,0.3346414
BDU:2015-02158,0.5401979
BDU:2015-02157,0.5401979
BDU:2015-02156,0.5401979
BDU:2015-02155,0.5401979
BDU:2015-02154,0.1905139
BDU:2015-02153,0.2019001
BDU:2015-02152,0.2019001
BDU:2015-02151,0.2019001
BDU:2015-02150,0.2019001
BDU:2015-02149,0.4939213
BDU:2015-02148,0.2835638
BDU:2015-02147,0.796316
BDU:2015-02146,0.6793505
BDU:2015-02145,0.796316
BDU:2015-02144,0.796316
BDU:2015-02143,0.2940562
BDU:2015-02142,0.796316
BDU:2015-02141,0.7894956
BDU:2015-02140,0.7894956
BDU:2015-02139,0.7894956
BDU:2015-02138,0.2228671
BDU:2015-02137,0.322976
BDU:2015-02136,0.322976
BDU:2015-02135,0.322976
BDU:2015-02134,0.322976
BDU:2015-02133,0.322976
BDU:2015-02132,0.322976
BDU:2015-02131,0.322976
BDU:2015-02130,0.322976
BDU:2015-02129,0.322976
BDU:2015-02128,0.322976
BDU:2015-02127,0.322976
BDU:2015-02126,0.271291
BDU:2015-02125,0.271291
BDU:2015-02124,0.271291
BDU:2015-02123,0.2034192
BDU:2015-02122,0.2034192
BDU:2015-02121,0.2034192
BDU:2015-02120,0.2034192
BDU:2015-02119,0.2034192
BDU:2015-02118,0.2034192
BDU:2015-02117,0.2034192
BDU:2015-02116,0.2034192
BDU:2015-02115,0.2034192
BDU:2015-02114,0.2034192
BDU:2015-02113,0.2034192
BDU:2015-02112,0.2034192
BDU:2015-02111,0.2034192
BDU:2015-02110,0.2034192
BDU:2015-02109,0.2034192
BDU:2015-02108,0.2034192
BDU:2015-02107,0.2034192
BDU:2015-02106,0.2034192
BDU:2015-02105,0.2034192
BDU:2015-02104,0.2034192
BDU:2015-02103,0.2034192
BDU:2015-02102,0.2034192
BDU:2015-02101,0.2034192
BDU:2015-02100,0.2034192
BDU:2015-02099,0.2034192
BDU:2015-02098,0.2034192
BDU:2015-02097,0.2034192
BDU:2015-02096,0.2034192
BDU:2015-02095,0.2034192
BDU:2015-02094,0.2034192
BDU:2015-02093,0.2034192
BDU:2015-02092,0.2034192
BDU:2015-02091,0.3217224
BDU:2015-02090,0.7729286
BDU:2015-02089,0.768146
BDU:2015-02088,0.768146
BDU:2015-02087,0.768146
BDU:2015-02086,0.768146
BDU:2015-02085,0.8789193
BDU:2015-02084,0.2947859
BDU:2015-02083,0.2947859
BDU:2015-02082,0.2947859
BDU:2015-02081,0.2947859
BDU:2015-02080,0.2947859
BDU:2015-02079,0.2947859
BDU:2015-02078,0.2947859
BDU:2015-02077,0.2947859
BDU:2015-02076,0.2947859
BDU:2015-02075,0.2947859
BDU:2015-02074,0.2947859
BDU:2015-02073,0.2947859
BDU:2015-02072,0.2947859
BDU:2015-02071,0.2947859
BDU:2015-02070,0.2947859
BDU:2015-02069,0.2947859
BDU:2015-02068,0.2947859
BDU:2015-02067,0.2947859
BDU:2015-02066,0.2947859
BDU:2015-02065,0.2947859
BDU:2015-02064,0.2947859
BDU:2015-02063,0.2947859
BDU:2015-02062,0.2947859
BDU:2015-02061,0.2947859
BDU:2015-02060,0.2947859
BDU:2015-02059,0.2947859
BDU:2015-02058,0.2947859
BDU:2015-02057,0.2947859
BDU:2015-02056,0.2947859
BDU:2015-02055,0.2947859
BDU:2015-02054,0.2947859
BDU:2015-02053,0.2947859
BDU:2015-02052,0.2947859
BDU:2015-02051,0.1525312
BDU:2015-02050,0.0751138
BDU:2015-02049,0.1120979
BDU:2015-02048,0.4527295
BDU:2015-02047,0.4527295
BDU:2015-02046,0.4527295
BDU:2015-02045,0.4527295
BDU:2015-02044,0.4581342
BDU:2015-02043,0.4581342
BDU:2015-02042,0.4581342
BDU:2015-02041,0.4581342
BDU:2015-02040,0.4581342
BDU:2015-02039,0.4581342
BDU:2015-02038,0.4581342
BDU:2015-02037,0.4581342
BDU:2015-02036,0.4581342
BDU:2015-02035,0.2229737
BDU:2015-02034,0.4428847
BDU:2015-02033,0.1120445
BDU:2015-02032,0.4947715
BDU:2015-02031,0.495147
BDU:2015-02030,0.4531229
BDU:2015-02029,0.4531229
BDU:2015-02028,0.4531229
BDU:2015-02027,0.4531229
BDU:2015-02026,0.4531229
BDU:2015-02025,0.1212605
BDU:2015-02024,0.1212605
BDU:2015-02023,0.4904376
BDU:2015-02022,0.2030743
BDU:2015-02021,0.451822
BDU:2015-02020,0.451822
BDU:2015-02019,0.5960209
BDU:2015-02018,0.3687629
BDU:2015-02017,0.0761801
BDU:2015-02016,0.8399801
BDU:2015-02015,0.7624789
BDU:2015-02014,0.2059574
BDU:2015-02013,0.7658473
BDU:2015-02012,0.7658473
BDU:2015-02011,0.7658473
BDU:2015-02010,0.2787172
BDU:2015-02009,0.6703508
BDU:2015-02008,0.6703508
BDU:2015-02007,0.2626636
BDU:2015-02006,0.2626636
BDU:2015-02005,0.5617557
BDU:2015-02004,0.6313165
BDU:2015-02003,0.4350421
BDU:2015-02002,0.2747716
BDU:2015-02001,0.2747716
BDU:2015-02000,0.2375011
BDU:2015-01999,0.311458
BDU:2015-01998,0.4023591
BDU:2015-01997,0.4023591
BDU:2015-01996,0.4023591
BDU:2015-01995,0.4023591
BDU:2015-01994,0.4023591
BDU:2015-01993,0.135849
BDU:2015-01992,0.135849
BDU:2015-01991,0.5113583
BDU:2015-01990,0.472994
BDU:2015-01989,0.7658473
BDU:2015-01988,0.7658473
BDU:2015-01987,0.7658473
BDU:2015-01986,0.7658473
BDU:2015-01985,0.7658473
BDU:2015-01984,0.5357649
BDU:2015-01983,0.6940752
BDU:2015-01982,0.6940752
BDU:2015-01981,0.6940752
BDU:2015-01980,0.0805995
BDU:2015-01979,0.4261267
BDU:2015-01978,0.7748951
BDU:2015-01977,0.7748951
BDU:2015-01976,0.7748951
BDU:2015-01975,0.7748951
BDU:2015-01974,0.0761111
BDU:2015-01973,0.0761111
BDU:2015-01972,0.0761111
BDU:2015-01971,0.0761111
BDU:2015-01970,0.0756683
BDU:2015-01969,0.0756683
BDU:2015-01968,0.0756683
BDU:2015-01967,0.0746243
BDU:2015-01966,0.4398865
BDU:2015-01965,0.4398865
BDU:2015-01964,0.1920966
BDU:2015-01963,0.1319084
BDU:2015-01962,0.82498
BDU:2015-01961,0.82498
BDU:2015-01960,0.82498
BDU:2015-01959,0.82498
BDU:2015-01958,0.82498
BDU:2015-01957,0.1677479
BDU:2015-01956,0.1677479
BDU:2015-01955,0.1677479
BDU:2015-01954,0.1677479
BDU:2015-01953,0.1677479
BDU:2015-01952,0.074912
BDU:2015-01951,0.7737918
BDU:2015-01950,0.7737918
BDU:2015-01949,0.7737918
BDU:2015-01948,0.6290235
BDU:2015-01947,0.2029249
BDU:2015-01946,0.7736061
BDU:2015-01945,0.7736061
BDU:2015-01944,0.5374279
BDU:2015-01943,0.5748608
BDU:2015-01942,0.5748608
BDU:2015-01941,0.5748608
BDU:2015-01940,0.2739009
BDU:2015-01939,0.1812193
BDU:2015-01938,0.2375161
BDU:2015-01937,0.2375161
BDU:2015-01936,0.2375161
BDU:2015-01935,0.7670957
BDU:2015-01934,0.7670957
BDU:2015-01933,0.7670957
BDU:2015-01932,0.7670957
BDU:2015-01931,0.7670957
BDU:2015-01930,0.5144107
BDU:2015-01929,0.5144107
BDU:2015-01928,0.5144107
BDU:2015-01927,0.7342047
BDU:2015-01926,0.4282414
BDU:2015-01925,0.4282414
BDU:2015-01924,0.4282414
BDU:2015-01923,0.4282414
BDU:2015-01922,0.4282414
BDU:2015-01921,0.4282414
BDU:2015-01920,0.4282414
BDU:2015-01919,0.7779655
BDU:2015-01918,0.7779655
BDU:2015-01917,0.7779655
BDU:2015-01916,0.7779655
BDU:2015-01915,0.7779655
BDU:2015-01914,0.7779655
BDU:2015-01913,0.7779655
BDU:2015-01912,0.7779655
BDU:2015-01911,0.7779655
BDU:2015-01910,0.7779655
BDU:2015-01909,0.7779655
BDU:2015-01908,0.7779655
BDU:2015-01907,0.7779655
BDU:2015-01906,0.7779655
BDU:2015-01905,0.7779655
BDU:2015-01904,0.7779655
BDU:2015-01903,0.7779655
BDU:2015-01902,0.7779655
BDU:2015-01901,0.7779655
BDU:2015-01900,0.7779655
BDU:2015-01899,0.7779655
BDU:2015-01898,0.7779655
BDU:2015-01897,0.7779655
BDU:2015-01896,0.7779655
BDU:2015-01895,0.7779655
BDU:2015-01894,0.7779655
BDU:2015-01893,0.7779655
BDU:2015-01892,0.7779655
BDU:2015-01891,0.7779655
BDU:2015-01890,0.7779655
BDU:2015-01889,0.7779655
BDU:2015-01888,0.7779655
BDU:2015-01887,0.7779655
BDU:2015-01886,0.7779655
BDU:2015-01885,0.7779655
BDU:2015-01884,0.7779655
BDU:2015-01883,0.7779655
BDU:2015-01882,0.7779655
BDU:2015-01881,0.7779655
BDU:2015-01880,0.7779655
BDU:2015-01879,0.7779655
BDU:2015-01878,0.7779655
BDU:2015-01877,0.7779655
BDU:2015-01876,0.7779655
BDU:2015-01875,0.7779655
BDU:2015-01874,0.7779655
BDU:2015-01873,0.7779655
BDU:2015-01872,0.7779655
BDU:2015-01871,0.7779655
BDU:2015-01870,0.7779655
BDU:2015-01869,0.7779655
BDU:2015-01868,0.7779655
BDU:2015-01867,0.7779655
BDU:2015-01866,0.7779655
BDU:2015-01865,0.7779655
BDU:2015-01864,0.7779655
BDU:2015-01863,0.7779655
BDU:2015-01862,0.7779655
BDU:2015-01861,0.7779655
BDU:2015-01860,0.7779655
BDU:2015-01859,0.7779655
BDU:2015-01858,0.7779655
BDU:2015-01857,0.7779655
BDU:2015-01856,0.7779655
BDU:2015-01855,0.7779655
BDU:2015-01854,0.7779655
BDU:2015-01853,0.7779655
BDU:2015-01852,0.7779655
BDU:2015-01851,0.7779655
BDU:2015-01850,0.7779655
BDU:2015-01849,0.7779655
BDU:2015-01848,0.7779655
BDU:2015-01847,0.7779655
BDU:2015-01846,0.7779655
BDU:2015-01845,0.7779655
BDU:2015-01844,0.7779655
BDU:2015-01843,0.7779655
BDU:2015-01842,0.7779655
BDU:2015-01841,0.7779655
BDU:2015-01840,0.7779655
BDU:2015-01839,0.7779655
BDU:2015-01838,0.7779655
BDU:2015-01837,0.7779655
BDU:2015-01836,0.7779655
BDU:2015-01835,0.7779655
BDU:2015-01834,0.7779655
BDU:2015-01833,0.7779655
BDU:2015-01832,0.7779655
BDU:2015-01831,0.7779655
BDU:2015-01830,0.7779655
BDU:2015-01829,0.7779655
BDU:2015-01828,0.7779655
BDU:2015-01827,0.7779655
BDU:2015-01826,0.7779655
BDU:2015-01825,0.7779655
BDU:2015-01824,0.7779655
BDU:2015-01823,0.7779655
BDU:2015-01822,0.7779655
BDU:2015-01821,0.7779655
BDU:2015-01820,0.7779655
BDU:2015-01819,0.7779655
BDU:2015-01818,0.7779655
BDU:2015-01817,0.7779655
BDU:2015-01816,0.7779655
BDU:2015-01815,0.7779655
BDU:2015-01814,0.7779655
BDU:2015-01813,0.7779655
BDU:2015-01812,0.7779655
BDU:2015-01811,0.7779655
BDU:2015-01810,0.7779655
BDU:2015-01809,0.7779655
BDU:2015-01808,0.2847814
BDU:2015-01807,0.323988
BDU:2015-01806,0.2409048
BDU:2015-01805,0.2873569
BDU:2015-01804,0.3313112
BDU:2015-01803,0.4994801
BDU:2015-01802,0.1942207
BDU:2015-01801,0.1942207
BDU:2015-01800,0.1942207
BDU:2015-01799,0.1942207
BDU:2015-01798,0.1942207
BDU:2015-01797,0.22509
BDU:2015-01796,0.3333166
BDU:2015-01795,0.5413381
BDU:2015-01794,0.2372412
BDU:2015-01793,0.0748921
BDU:2015-01792,0.2023548
BDU:2015-01791,0.2153101
BDU:2015-01790,0.2153101
BDU:2015-01789,0.322976
BDU:2015-01788,0.322976
BDU:2015-01787,0.2153101
BDU:2015-01786,0.2153101
BDU:2015-01785,0.322976
BDU:2015-01784,0.322976
BDU:2015-01783,0.2153101
BDU:2015-01782,0.322976
BDU:2015-01781,0.700373
BDU:2015-01780,0.700373
BDU:2015-01779,0.700373
BDU:2015-01778,0.700373
BDU:2015-01777,0.700373
BDU:2015-01776,0.700373
BDU:2015-01775,0.700373
BDU:2015-01774,0.5159506
BDU:2015-01773,0.5159506
BDU:2015-01772,0.5159506
BDU:2015-01771,0.5154961
BDU:2015-01770,0.4351706
BDU:2015-01769,0.5147977
BDU:2015-01768,0.5147977
BDU:2015-01767,0.5147977
BDU:2015-01766,0.2327745
BDU:2015-01765,0.2449696
BDU:2015-01764,0.7197369
BDU:2015-01763,0.7197369
BDU:2015-01762,0.7197369
BDU:2015-01761,0.7197369
BDU:2015-01760,0.7197369
BDU:2015-01759,0.0752422
BDU:2015-01758,0.21657
BDU:2015-01757,0.21657
BDU:2015-01756,0.2449696
BDU:2015-01755,0.2449696
BDU:2015-01754,0.2449696
BDU:2015-01753,0.2449696
BDU:2015-01752,0.2222717
BDU:2015-01751,0.2222717
BDU:2015-01750,0.2036334
BDU:2015-01749,0.7502141
BDU:2015-01748,0.0531311
BDU:2015-01747,0.5998191
BDU:2015-01746,0.2797549
BDU:2015-01745,0.628226
BDU:2015-01744,0.4352195
BDU:2015-01743,0.3142693
BDU:2015-01742,0.3142693
BDU:2015-01741,0.4939822
BDU:2015-01740,0.1354803
BDU:2015-01739,0.5737641
BDU:2015-01738,0.5737641
BDU:2015-01737,0.5737641
BDU:2015-01736,0.5737641
BDU:2015-01735,0.2430217
BDU:2015-01734,0.2807795
BDU:2015-01733,0.2807795
BDU:2015-01732,0.2807795
BDU:2015-01731,0.2807795
BDU:2015-01730,0.2807795
BDU:2015-01729,0.2807795
BDU:2015-01728,0.2807795
BDU:2015-01727,0.2807795
BDU:2015-01726,0.2807795
BDU:2015-01725,0.2807795
BDU:2015-01724,0.2807795
